number of nodes: 11444
9144	482
9144	2650
9144	4289
9144	4273
9148	4844
9148	5182
9148	7338
9148	7764
9148	7946
9148	8093
9148	8122
9148	8261
9148	8270
9148	8315
9148	8696
9148	8810
9148	8962
9148	8795
9148	8849
9148	8903
9148	8911
9148	8927
9148	8973
9148	9014
9148	9060
9148	9091
9148	9083
9148	2993
9148	3914
9148	4764
9111	6761
9111	7714
9111	2998
9111	4021
9111	4143
9145	6261
9145	6384
9145	7192
9145	8087
9145	8712
9145	8713
9145	8826
9146	4802
9146	4959
9146	5730
9146	8139
9146	8983
9146	2564
9150	5047
9150	5728
9150	5826
9150	7519
9150	2646
9150	3723
9150	3817
9150	3824
9150	3825
9150	4021
9150	4442
3825	3253
3825	3684
3825	3692
3825	3723
3825	3724
9151	5117
9151	6384
9151	7192
9151	7575
9151	7908
9151	8087
9151	8381
9151	1187
9151	2641
9151	3158
9151	3733
9151	3890
9151	3980
9152	4970
9152	6252
9152	7251
9152	7045
9152	3029
9152	3317
9152	3819
9152	4130
9153	6888
9153	2805
9153	3029
9153	2986
9153	4299
9157	5377
9157	5511
9157	5596
9157	5667
9157	6063
9157	6261
9157	6485
9157	6560
9157	6565
9157	6769
9157	7303
9157	7421
9157	7414
9157	7504
9157	7511
9157	7627
9157	8287
9157	8375
9157	8552
9157	8763
9157	8789
9157	8990
9157	9066
9157	9167
9157	419
9157	1084
9157	2103
9157	3259
9157	3772
9158	8975
9158	5
9158	630
9203	4860
9203	4871
9203	4953
9203	4962
9203	5095
9203	5103
9203	5119
9203	5135
9203	5145
9203	5295
9203	5645
9203	5653
9203	5789
9203	5966
9203	6062
9203	6135
9203	6267
9203	6414
9203	6660
9203	6662
9203	6666
9203	7257
9203	7346
9203	7407
9203	7684
9203	7732
9203	7720
9203	7742
9203	8028
9203	8123
9203	8234
9203	8541
9203	8759
9203	8762
9203	8889
9203	8956
9203	1154
9203	1276
9203	1312
9203	2840
9203	3023
9203	3333
9203	3897
9203	3990
9203	4148
9203	4385
9203	4429
9203	4497
9203	4659
9203	4738
9203	4744
9159	5049
9159	5157
9159	5386
9159	5754
9159	6329
9159	6527
9159	6559
9159	6679
9159	7152
9159	7349
9159	7354
9159	7375
9159	7739
9159	7817
9159	8602
9159	4323
9159	4409
9160	6555
9160	32
9160	27
9160	4082
9162	4021
9163	5204
9163	5593
9163	5739
9163	5770
9163	5848
9163	6237
9163	6289
9163	6369
9163	6540
9163	7171
9163	7209
9163	7397
9163	7675
9163	8702
9163	9095
9163	9102
9163	9130
9163	1877
9163	2564
9204	8498
9204	8522
9204	8681
9204	8887
9204	2805
9204	2998
9204	4057
9204	4351
9205	4871
9205	4948
9205	4953
9205	5046
9205	5279
9205	5302
9205	5576
9205	5615
9205	5646
9205	5681
9205	5740
9205	5755
9205	5846
9205	6063
9205	6224
9205	6261
9205	6305
9205	6358
9205	6414
9205	6483
9205	6538
9205	6584
9205	6629
9205	6754
9205	6781
9205	6808
9205	6842
9205	6880
9205	6988
9205	7089
9205	7229
9205	7416
9205	7340
9205	7388
9205	7519
9205	7575
9205	7851
9205	7880
9205	7943
9205	8096
9205	8052
9205	8171
9205	8483
9205	8285
9205	8287
9205	8381
9205	8494
9205	8450
9205	8451
9205	8492
9205	8471
9205	8498
9205	8644
9205	8712
9205	8944
9205	8802
9205	8817
9205	8820
9205	8826
9205	8835
9205	9052
9205	8929
9205	8956
9205	8997
9205	9077
9205	9104
9205	9125
9205	9145
9205	9150
9205	1187
9205	1312
9205	1479
9205	1863
9205	2973
9205	3446
9205	3897
9205	3990
9205	4021
9205	4052
9205	4231
9205	4356
9205	4429
9205	4599
9205	4616
9205	4738
9205	4747
9205	4705
9206	4953
9206	4962
9206	5065
9206	5095
9206	5462
9206	5654
9206	5993
9206	6188
9206	6895
9206	7669
9206	7796
9206	8750
9206	8826
9206	987
9206	1224
9206	1242
9206	2680
9206	2890
9206	3253
9206	3446
9206	3436
9206	4143
9206	4616
9186	4817
9186	5265
9186	5283
9186	5413
9186	5762
9186	5770
9186	5901
9186	6900
9186	6901
9186	7703
9186	7752
9186	8884
9186	8992
9186	9164
9186	4367
9174	4871
9174	5015
9174	5677
9174	5681
9174	5748
9174	5755
9174	7004
9174	7257
9174	8037
9174	1699
9174	4429
9174	4599
9176	5167
9176	7592
9176	9773
9176	513
9176	1381
9176	1395
9176	2218
9176	2266
9176	4184
9773	5010
9773	5167
9773	5202
9773	6829
9773	7592
9773	7952
9773	9176
9773	1381
9773	1395
9773	2218
9773	2266
9773	2761
9773	2765
9773	3717
9773	4184
9219	5046
9219	5161
9219	7412
9219	7371
9219	8996
9219	9064
9172	8784
9177	5049
9177	5635
9177	5928
9177	5971
9177	6559
9177	7059
9177	7824
9177	8373
9177	8246
9177	8847
9177	9068
9177	9101
9177	13
9177	4409
9173	5239
9173	2343
9179	5097
9179	6235
9180	5050
9180	5295
9180	5341
9180	6135
9180	6243
9180	6261
9180	6287
9180	6407
9180	6593
9180	7517
9180	7559
9180	7686
9180	7788
9180	8025
9180	8156
9180	8153
9180	8213
9180	8680
9180	8826
9180	9140
9180	3057
9180	3836
9180	4052
9180	4356
9180	4392
9180	4737
9175	5204
9175	6289
9175	7098
9175	7171
9175	7397
9175	8165
9181	6215
9181	6823
9181	6831
9181	6868
9181	7055
9181	7145
9181	7166
9181	7172
9181	7266
9181	7276
9181	7393
9181	7700
9181	7716
9181	7728
9181	8294
9181	8611
9181	8631
9181	2619
9181	4095
9208	7029
9208	7788
9208	8494
9208	205
9208	1276
9208	4231
9225	5243
9225	5480
9225	5492
9192	5065
9192	6050
9192	6245
9192	6320
9192	6923
9192	7047
9192	8431
9192	8483
9192	8984
9192	1863
9192	4747
9193	4884
9193	5410
9193	6817
9193	6858
9193	7670
9193	8087
9193	8167
9193	8277
9193	8409
9193	8712
9193	8713
9193	8762
9193	8949
9193	9123
9193	221
9193	783
9193	1134
9193	1314
9193	1690
9193	2538
9193	4568
9195	5362
9195	5596
9195	6426
9195	6560
9195	6565
9195	7192
9195	7368
9195	8087
9195	8108
9195	8180
9195	8295
9195	8279
9195	8548
9195	8712
9195	8713
9195	8901
9195	8976
9195	9150
9194	4790
9194	4788
9194	4801
9194	5349
9194	5609
9194	5855
9194	6014
9194	6540
9194	7185
9194	7987
9194	8420
9194	8727
9194	8754
9194	9249
9194	9366
9194	10437
9194	11079
9194	2630
9194	3078
9194	3345
9194	3381
9194	3550
9194	3828
9194	4076
9194	4190
9249	5349
9249	5855
9249	7185
9249	7987
9249	8229
9249	8388
9249	8456
9249	8463
9249	8493
9249	8616
9249	8754
9249	8925
9249	9076
9249	9194
9249	2564
9249	2630
9249	3235
9249	3594
9249	3795
9249	4021
9366	5855
9366	8754
9366	9194
9366	9249
10437	4790
10437	4788
10437	5486
10437	5713
10437	7448
10437	7898
10437	8313
10437	8420
10437	9194
10437	9469
10437	2630
10437	3078
10437	4021
11079	4985
11079	5160
11079	5855
11079	6279
11079	6891
11079	7333
11079	8229
11079	8249
11079	8291
11079	8456
11079	8463
11079	8754
11079	9508
11079	9779
11079	9885
11079	10966
11079	3051
11079	3386
11079	4071
3078	2054
9198	6278
9198	7117
9198	7133
9198	7828
9198	8973
9196	5201
9196	6048
9196	6453
9196	6556
9196	8289
9196	9151
9196	983
9196	1363
9196	2998
9196	3052
9196	3167
9196	4471
9196	4668
9196	4763
9234	6382
9234	7289
9234	7529
9234	9128
9197	7202
9197	8481
9197	2833
9199	5424
9199	6267
9199	6330
9199	6620
9199	7027
9199	7146
9199	7226
9199	7346
9199	7485
9199	7733
9199	7734
9199	7731
9199	8120
9199	8279
9199	8826
9199	8889
9199	793
9199	1003
9199	1010
9199	1782
9199	4143
9199	4573
9200	6047
9201	7360
9201	7764
9201	8122
9201	8616
9201	8761
9201	8962
9201	8795
9201	8849
9201	9083
9201	9101
9235	177
9235	400
9235	493
9235	4223
4223	177
4223	400
4223	1311
4223	4513
9202	5878
9202	7276
9202	8006
9202	8247
9202	8933
9202	9090
9202	2564
9202	3457
9202	3594
9202	3795
9202	4109
9209	5511
9209	5596
9209	5667
9209	6063
9209	6261
9209	6485
9209	6560
9209	6565
9209	6769
9209	6932
9209	7303
9209	7414
9209	7504
9209	7832
9209	8552
9209	8999
9209	9066
9209	9157
9209	782
9209	1084
9209	3259
9209	3855
9209	4044
9210	4934
9210	5887
9210	8727
9210	8754
9210	1242
9210	2042
9210	2329
9210	2493
9210	3381
9210	4021
9211	6426
9211	6485
9211	7243
9211	7273
9211	7324
9211	7485
9211	7552
9211	7884
9211	8195
9211	8295
9211	8325
9211	8359
9211	8375
9211	8430
9211	8585
9211	8609
9211	8825
9211	8852
9211	9074
9211	9081
9211	9089
9211	9167
9211	805
9211	2313
9211	4164
9212	5105
9212	5133
9212	5634
9212	7340
9212	7596
9212	7720
9212	4052
9212	4356
9212	4761
9213	6643
9213	696
9213	881
9213	1218
9213	1515
9213	2424
9213	4657
9214	4961
9214	5793
9214	6280
9214	987
9214	1142
9214	1661
9214	2800
9214	3643
9214	4577
9214	4626
9215	5604
9215	6962
9215	8845
9338	6624
9338	6900
9338	6901
9338	7703
9338	7989
9338	2077
9338	2382
9338	2770
9338	4331
9216	5546
9216	6775
9216	8397
9216	2063
9216	4599
9217	5710
9217	6597
9217	8808
9217	9118
9217	9136
9217	2564
9218	4817
9218	6955
9218	7450
9218	7616
9218	7902
9218	8884
9218	8866
9218	1187
9218	2663
9218	2619
9218	2641
9218	2998
9218	3093
9218	3253
9218	3692
9218	3699
9218	3810
9218	3817
9218	3824
9218	4021
9218	4758
9138	5403
9138	5404
9138	6545
9138	8099
9138	41
9138	3525
9138	3583
9220	5563
9220	6576
9220	7125
9221	4799
9221	4940
9221	5797
9221	5808
9221	5829
9221	7798
9221	8545
9221	8663
9221	419
9221	447
9221	576
9221	782
9221	1254
9221	2321
9223	5131
9223	6261
9223	6426
9223	6932
9223	6980
9223	7243
9223	7232
9223	7273
9223	7303
9223	7324
9223	7335
9223	7431
9223	7485
9223	7552
9223	7627
9223	7812
9223	7832
9223	7895
9223	7884
9223	8195
9223	8359
9223	8375
9223	8534
9223	8548
9223	8825
9223	8852
9223	9079
9223	9081
9224	4993
9224	5265
9224	5303
9224	5362
9224	5399
9224	5807
9224	6163
9224	6254
9224	6407
9224	6502
9224	6503
9224	6715
9224	7068
9224	7140
9224	8222
9224	805
9224	1392
9224	1734
9224	1982
9224	2256
9224	2394
9224	2400
9224	2498
9224	2564
9224	2537
9224	3947
9224	4021
9224	4090
9224	4358
9236	5386
9236	5731
9236	5754
9236	6286
9236	6347
9236	6436
9236	6449
9236	6457
9236	6478
9236	6510
9236	6590
9236	6673
9236	6678
9236	6752
9236	6863
9236	6990
9236	7035
9236	7044
9236	7137
9236	7169
9236	7197
9236	7527
9236	7685
9236	7770
9236	7930
9236	7908
9236	7978
9236	7986
9236	8086
9236	8408
9236	8427
9236	8468
9236	8508
9236	8653
9236	8565
9236	8625
9236	8816
9236	9101
9236	2564
9236	3795
9226	5157
9226	6201
9226	6289
9226	7052
9226	7180
9226	7397
9226	7675
9226	7696
9226	7824
9226	7867
9226	7986
9226	8373
9226	8396
9226	8702
9226	8808
9226	9095
9226	9101
9226	10098
9226	10439
9226	2564
9226	4651
10098	8221
10098	8808
10098	9095
10439	8145
10439	8197
10439	8726
10439	9736
10439	10371
9237	6097
9237	6948
9237	7271
9237	7936
9237	8440
9237	4273
9227	8017
9227	419
9227	447
9227	588
9228	5117
9228	5303
9228	5591
9228	6384
9228	7192
9228	7575
9228	7824
9228	7908
9228	8087
9228	8373
9228	8317
9228	8381
9228	8396
9228	8712
9228	8713
9228	9145
9228	9151
9228	2454
9228	2463
9228	3158
9228	3733
9229	10605
9229	782
9229	2321
9230	5131
9230	5409
9230	6426
9230	6560
9230	6565
9230	6769
9230	6932
9230	6980
9230	7243
9230	7273
9230	7303
9230	7414
9230	7552
9230	7631
9230	7832
9230	7895
9230	8125
9230	8552
9230	8894
9230	8999
9230	9066
9230	9105
9230	9157
9230	9209
9230	904
9230	898
9230	2619
9230	4758
9231	6510
9231	6823
9231	6868
9231	6997
9231	7066
9231	7055
9231	7167
9231	7522
9231	7716
9231	7728
9231	7743
9231	7930
9231	8323
9231	3914
9232	4959
9232	5216
9232	5418
9232	5519
9232	5781
9232	6596
9232	6878
9232	7059
9232	7152
9232	7349
9232	8907
9232	9101
9232	227
9232	630
9232	2615
9272	5339
9272	5406
9272	5704
9272	5848
9272	5926
9272	7521
9272	7692
9272	8220
9272	8053
9272	8177
9272	8407
9272	8615
9272	8634
9272	8960
9272	8998
9272	1198
9272	2852
9272	3594
9272	4149
9272	4735
9238	5586
9238	5677
9238	5748
9238	5755
9238	5858
9238	6072
9238	6414
9238	6483
9238	7113
9238	7837
9238	8272
9238	987
9238	1224
9238	2443
9238	2840
9238	3679
9238	3762
9238	3897
9238	3990
9238	4183
9238	4356
9238	4510
9239	4804
9239	4879
9239	5942
9239	6303
9239	6465
9239	6738
9239	7363
9239	7908
9239	8321
9239	8381
9239	8400
9239	9329
9239	9145
9239	9151
9239	4035
9239	4021
9239	4471
9239	4668
9240	4862
9240	5368
9240	8051
9240	419
9240	447
9240	782
9240	898
9240	1254
9240	1954
9240	3952
9273	5474
9273	5526
9273	447
9273	588
9273	912
9273	2475
9273	3523
9273	3813
9273	4615
912	108
912	437
912	534
9243	4999
9243	5810
9243	6336
9243	6412
9243	6522
9243	6752
9243	7685
9243	8424
9243	8884
9243	8983
9243	2467
9243	4491
9243	4698
4491	1142
4491	1328
4491	1661
4491	1864
4491	2103
4491	2501
4491	2467
4491	3795
9244	4844
9244	4899
9244	4957
9244	5091
9244	5182
9244	5208
9244	5258
9244	5445
9244	5540
9244	6412
9244	6823
9244	6868
9244	7186
9244	7276
9244	7528
9244	7609
9244	7764
9244	7960
9244	8694
9244	576
9244	2467
9244	2993
9244	4662
9244	4698
9245	6001
9245	6679
9245	7161
9245	7152
9245	7433
9245	18
9248	6850
9248	8563
9248	8577
9248	8595
9248	8633
9248	266
9248	418
3065	2382
3065	2387
3065	2454
3065	2463
3065	2468
3065	2678
3065	2625
3065	2735
9251	4960
9251	6891
9251	7251
9251	7554
9251	3029
9251	2986
9251	3317
9253	5241
9253	6669
9241	5235
9241	5991
9241	7692
9241	8212
9241	8370
9241	8615
9241	8818
9241	9101
9241	2564
9241	3594
9241	3795
9255	7700
9255	8335
9255	2395
9260	5565
9165	4953
9165	4962
9165	5654
9165	6261
9165	6384
9165	6966
9165	7091
9165	7484
9165	8087
9165	8381
9165	8712
9165	8713
9165	8750
9165	8826
9165	9145
9165	9151
9165	9206
9165	987
9165	4143
9261	7125
9261	8067
9261	8431
9261	8469
9261	8748
9261	78
9261	1140
9262	5068
9262	5403
9262	5404
9262	6185
9262	6545
9262	8119
9262	8472
9262	41
9262	373
9262	570
9262	1690
9262	3583
9262	3694
9262	4593
9263	5983
9263	6291
9263	7100
9263	7267
9263	7492
9263	8994
9263	9001
9263	9224
9263	697
9263	1675
9263	2256
9263	2328
9264	5386
9264	5731
9264	5754
9264	5912
9264	5922
9264	6210
9264	6263
9264	6286
9264	6292
9264	6319
9264	6378
9264	6436
9264	6678
9264	6724
9264	6863
9264	6865
9264	7012
9264	7035
9264	7169
9264	7184
9264	7197
9264	7432
9264	7599
9264	7718
9264	8115
9264	8086
9264	8405
9264	8427
9264	8468
9264	8508
9264	8765
9264	8962
9264	8795
9264	8928
9264	9048
9264	9083
9264	9101
9264	1810
9264	4700
9265	5710
9265	9118
9265	9119
9265	9136
9265	9217
9265	1637
9266	5354
9266	5664
9266	7786
9266	1140
9267	8558
9267	8693
9267	8833
9268	5505
9268	6329
9268	6527
9268	6559
9268	6623
9268	7279
9268	7349
9268	7354
9268	7566
9268	7589
9268	7691
9268	7739
9268	7817
9268	7957
9268	8332
9268	8510
9268	2256
9268	3613
9268	4409
9268	4759
9269	4864
9269	4993
9269	5387
9269	7667
9269	7989
9269	8328
9269	2382
9269	2468
9269	2678
9269	3094
9269	3318
9269	3462
9269	3870
9269	4596
9271	6846
9271	7351
9271	8719
9271	8715
9316	3936
9316	4067
3936	493
3936	2846
3936	4067
4067	3936
9317	1936
9317	2029
2029	1187
2029	1216
2029	1367
2029	1479
2029	1771
9274	5038
9274	5889
9274	6711
9274	6969
9274	8335
9274	9255
9274	1343
9275	6306
9275	7205
9275	9169
9188	8649
9290	6925
9290	9711
9290	1372
9290	4054
9711	6143
9711	6518
9711	6925
9711	1634
9711	2144
9711	4054
9189	5629
9189	6666
9189	8284
9189	8346
9189	8494
9189	9169
9189	3897
9277	5010
9277	5963
9277	7039
9277	8455
9277	1712
9277	2082
9277	2140
9277	2648
9278	4844
9278	5182
9278	5208
9278	5328
9278	5386
9278	5503
9278	5731
9278	5754
9278	6074
9278	6701
9278	6705
9278	6823
9278	6868
9278	6910
9278	7055
9278	7716
9278	7728
9278	8299
9278	8323
9278	3516
9278	4662
9279	5848
9279	6001
9279	6018
9279	6196
9279	6228
9279	6447
9279	6597
9279	3259
9279	3594
9279	4342
9280	4796
9280	5046
9280	5133
9280	5161
9280	5197
9280	5998
9280	8498
9281	4817
9281	4999
9281	5265
9281	5283
9281	5672
9281	5762
9281	5770
9281	5774
9281	5962
9281	6117
9281	6140
9281	6261
9281	6340
9281	6412
9281	6522
9281	6536
9281	7685
9281	7752
9281	8371
9281	8884
9281	8835
9281	8992
9281	9164
9281	9186
9281	731
9281	1753
9281	2467
9281	4021
9281	4367
9282	7566
9282	731
9318	8170
9318	3480
9283	5230
9283	5473
9283	5646
9283	7732
9283	8052
9283	8823
9283	9203
9284	5429
9284	5773
9284	5854
9284	5870
9284	5900
9284	6830
9284	6946
9284	7085
9284	7524
9284	8322
9284	8438
9284	8679
9284	8959
9284	8995
9284	3345
9284	3550
9284	3671
9284	4021
9190	7864
9190	1700
9285	4782
9285	5119
9285	6179
9285	6481
9285	6534
9285	6923
9285	7091
9285	7119
9285	8431
9285	9192
9285	4584
9286	7764
9286	8093
9286	8122
9286	8270
9286	8962
9286	8795
9286	8849
9286	9083
9320	4862
9320	6308
9320	6363
9320	6620
9320	7187
9320	7334
9320	8041
9320	8254
9320	8672
9320	688
9320	1863
9320	1961
9320	2181
9320	2574
9320	3207
9320	3232
9320	3697
9320	4041
9320	4447
9182	7068
9182	8371
9182	941
9321	4852
9321	4953
9321	4962
9321	5724
9321	6272
9321	6414
9321	6662
9321	6666
9321	6778
9321	7031
9321	8541
9321	8759
9321	8917
9321	9203
9321	3897
9321	3990
9321	4510
9287	8013
9287	419
9287	447
9287	1178
9183	5117
9183	6384
9183	7159
9183	7149
9183	7265
9183	7908
9183	8087
9183	8381
9183	9145
9183	9151
9183	9228
9183	9239
9183	72
9183	2192
9183	3158
9183	3733
9183	3794
9183	3836
9183	4021
9288	9338
9289	4895
9289	5126
9289	5870
9289	5900
9289	6101
9289	7085
9289	8438
9289	8679
9289	8959
9289	1512
9289	1561
9289	3203
9289	3260
9289	3671
9289	3821
9289	3968
9289	4285
9289	4540
9291	5018
9291	1410
9292	5603
9292	8303
9292	8584
9292	156
9292	3746
9293	5303
9293	5362
9293	5661
9293	5882
9293	6254
9293	6323
9293	6502
9293	6503
9293	6677
9293	7787
9293	8222
9293	8366
9293	8367
9293	8785
9293	8994
9293	1982
9293	4021
9294	8848
9294	3963
9330	4782
9330	5065
9330	5119
9330	5538
9330	5539
9330	6179
9330	6243
9330	6441
9330	6481
9330	7223
9330	7559
9330	7669
9330	7796
9330	3903
9330	4021
9330	4143
9330	4203
9330	4584
9330	4616
9331	5343
9331	5473
9331	5611
9331	6287
9331	7669
9331	7677
9331	7735
9331	7796
9331	8010
9331	8040
9331	8151
9331	8750
9331	8944
9331	8867
9331	9103
9331	9206
9331	365
9331	968
9331	1786
9331	2078
9331	2238
9331	2680
9331	3446
9331	4508
9331	4616
968	205
9295	4984
9295	5544
9295	4236
9332	6067
9332	6601
9332	8066
9332	8070
9332	8126
9332	529
9332	701
9332	1647
9332	4448
9301	5114
9301	5410
9301	6256
9301	6314
9301	6858
9301	8277
9301	8409
9301	9565
9301	769
9301	1134
9565	5114
9565	5256
9565	5410
9565	5487
9565	6250
9565	6256
9565	6314
9565	6642
9565	6817
9565	6858
9565	7294
9565	7377
9565	7655
9565	7670
9565	8167
9565	8277
9565	8409
9565	8786
9565	9063
9565	8844
9565	8988
9565	9193
9565	9301
9565	9470
9565	9480
9565	732
9565	1134
9565	1389
9565	1604
9565	1805
9565	2125
9565	3215
9565	3648
9565	4292
9565	4745
9296	6274
9296	7262
9296	7277
9296	7515
9296	7819
9296	8400
9296	8895
